IPV4_SRC_ADDR,IPV4_DST_ADDR,flow_count,distance,demand
121.45.142.225,114.93.177.188,2,7309.89636865421,6.939199999999999e-08
121.45.142.225,79.136.172.111,2,14063.813729485651,1.42656e-07
121.45.142.225,159.45.74.6,2,14931.78194464811,1.29392e-07
121.45.142.225,122.106.180.231,2,449.56531059661654,1.5664800000000001e-07
121.45.142.225,162.144.22.21,2,13432.995824667025,1.5520000000000001e-07
124.90.3.103,117.235.162.235,2,4380.250089109132,3.4199999999999998e-09
12.0.230.98,3.86.53.149,2,1778.1630511325168,1.8930399999999999e-07
12.0.230.98,32.168.124.128,2,0.0,1.52504e-07
88.194.111.183,17.136.222.143,2,7964.580344259467,2.88e-09
121.45.142.225,169.4.73.228,2,13432.995824667025,1.4035199999999999e-07
89.159.255.164,189.38.92.160,2,10228.77082752477,1.3485919999999999e-06
121.45.142.225,52.33.50.150,2,11946.263241867986,1.19896e-07
121.45.142.225,214.251.33.112,2,13432.995824667025,1.28896e-07
37.106.149.164,30.64.210.243,2,12060.698112577715,0.00057438504
12.0.230.98,79.199.225.110,2,7985.368855340945,1.21752e-07
12.0.230.98,173.42.18.196,2,1727.448619393567,7.6568e-08
12.0.230.98,166.204.73.53,2,0.0,2.7984e-08
174.33.89.6,215.29.182.254,2,0.0,3.584e-09
89.159.255.164,91.74.102.22,2,5265.592391370853,7.6016e-08
121.45.142.225,164.243.111.108,2,13432.995824667025,6.1392e-08
121.45.142.225,169.16.39.245,2,13432.995824667025,6.1464e-08
12.0.230.98,79.81.73.243,2,7925.094607893975,7.39344e-07
12.0.230.98,141.32.176.50,2,8087.050499225088,8.05136e-07
12.0.230.98,26.156.84.73,2,0.0,2.8501600000000004e-07
12.0.230.98,143.38.13.142,2,0.0,7.0912e-08
12.0.230.98,52.196.153.243,2,9951.560816876045,7.228000000000001e-08
134.87.201.186,30.64.210.243,2,1686.0629773493652,4.848e-09
121.45.142.225,9.43.163.110,2,13432.995824667025,2.6944e-08
121.45.142.225,39.149.26.1,2,8039.822615756807,2.4584e-08
121.45.142.225,203.120.203.16,2,6154.967597812509,2.3335999999999998e-08
62.211.76.180,30.64.210.243,2,8317.021723633841,6.4e-10
121.45.142.225,33.166.121.26,2,13432.995824667025,1.06912e-07
121.45.142.225,90.194.66.100,2,16423.231264447437,3.50712e-07
121.45.142.225,158.158.113.248,2,17445.643795419535,4.8248e-08
130.87.60.123,117.235.162.235,2,6169.294851159201,1.6804e-08
216.143.29.21,146.3.191.151,2,7791.671092034983,6.72e-10
97.164.146.19,117.235.162.235,2,13791.020318492228,2.96e-10
121.45.142.225,32.67.254.117,2,13432.995824667025,7.4152e-08
121.45.142.225,123.97.31.157,2,8036.888749072983,7.444799999999999e-08
121.45.142.225,2.217.44.112,2,16290.522433774602,1.67832e-06
121.45.142.225,79.221.13.254,2,16210.821668411863,2.25408e-07
121.45.142.225,49.72.20.175,2,8036.888749072983,1.0137600000000001e-07
121.45.142.225,70.39.76.226,2,13432.995824667025,2.17432e-07
121.45.142.225,176.229.141.134,2,14114.291763889494,1.0190400000000001e-07
121.45.142.225,164.118.161.69,2,13432.995824667025,1.06912e-07
218.147.182.48,30.64.210.243,2,10519.876716662387,3.6e-09
121.45.142.225,35.52.134.144,2,13432.995824667025,1.43536e-07
121.45.142.225,149.167.74.186,2,1371.8604876471243,1.4703200000000002e-07
108.8.187.157,30.64.210.243,2,0.0,4.848e-09
12.0.230.98,1.5.126.74,2,9951.49688827618,1.47336e-07
12.0.230.98,101.251.161.189,2,11342.13273053755,3.257776e-06
12.0.230.98,84.141.127.65,2,7749.129693396891,1.5343200000000002e-07
12.0.230.98,80.88.195.137,2,7398.302545490354,6.95936e-07
12.0.230.98,93.41.223.193,2,8258.441084322125,9.412800000000001e-08
12.0.230.98,56.71.118.229,2,0.0,1.75464e-07
12.0.230.98,50.222.37.205,2,2316.062779259337,8.0312e-08
121.45.142.225,155.181.123.2,2,13432.995824667025,1.46256e-07
12.0.230.98,149.145.220.91,2,0.0,2.496e-09
71.198.69.111,215.29.182.254,2,2110.9442716616218,3.584e-09
89.159.255.164,136.253.90.138,2,7617.99669533246,7.488e-09
12.0.230.98,189.28.187.150,2,8919.876695437622,5.0928000000000004e-08
12.0.230.98,59.151.211.216,2,10545.05262315416,1.028968e-06
12.0.230.98,179.85.175.228,2,8806.784364618221,8.1512e-08
12.0.230.98,115.129.163.0,2,14597.849974215786,5.0928000000000004e-08
121.45.142.225,189.77.53.181,2,13971.132065406684,4.8368e-08
12.0.230.98,4.246.230.95,2,1722.0548384637157,1.01344e-07
12.0.230.98,201.111.236.24,2,2060.5068166427836,1.99824e-07
12.0.230.98,37.193.224.86,2,9722.549255259282,8.344800000000001e-08
12.0.230.98,193.19.231.207,2,9008.676656358726,1.79328e-07
121.45.142.225,98.180.127.139,2,14672.171908392898,4.8368e-08
12.0.230.98,176.194.40.116,2,9760.39142498177,3.1979200000000004e-07
12.0.230.98,50.48.130.125,2,1808.3547831943888,9.26368e-07
121.45.142.225,184.73.89.15,2,15210.47116156937,1.0064e-07
121.45.142.225,137.80.234.178,2,13432.995824667025,3.77928e-07
56.80.70.25,30.64.210.243,2,0.0,3.904e-09
121.45.142.225,41.166.106.146,2,9504.893211164657,8.3368e-08
121.45.142.225,58.127.101.147,2,7666.79898930731,5.6159999999999995e-08
12.0.230.98,119.201.144.56,2,10566.439481364992,7.5264e-08
12.0.230.98,97.127.40.76,2,895.7462200905893,1.25112e-07
12.0.230.98,153.253.165.41,2,9951.49688827618,7.6128e-08
109.249.54.226,30.64.210.243,2,7312.818631291182,5.504e-09
121.45.142.225,20.172.249.39,2,15152.621230128225,8.6968e-08
12.0.230.98,82.92.9.102,2,7552.842319687538,1.05512e-07
12.0.230.98,88.247.82.228,2,9746.85265177969,1.39976e-07
12.0.230.98,114.194.57.24,2,9951.49688827618,3.3477600000000003e-07
12.0.230.98,91.145.218.27,2,9008.676656358726,9.293599999999999e-08
12.0.230.98,184.206.176.165,2,0.0,9.5616e-08
121.45.142.225,148.194.145.101,2,13432.995824667025,1.3099199999999999e-07
121.45.142.225,28.130.91.17,2,13432.995824667025,9.0688e-08
75.72.181.179,30.64.210.243,2,907.7799315997455,3.584e-09
29.184.125.28,30.64.210.243,2,0.0,6.4e-10
12.0.230.98,162.88.75.237,2,0.0,4.908e-08
220.184.144.235,30.64.210.243,2,11503.367260901736,6.58e-07
121.45.142.225,144.152.140.137,2,13432.995824667025,1.8339199999999998e-07
28.85.71.38,114.50.40.112,2,9951.49688827618,6.4e-10
28.85.71.38,149.130.67.171,2,0.0,2.97264e-07
12.0.230.98,70.205.50.153,2,0.0,4.844e-08
121.45.142.225,25.231.111.144,2,16523.444928653014,5.4976e-08
121.45.142.225,58.171.200.195,2,36.32802867806278,4.8368e-08
121.45.142.225,184.129.83.173,2,13432.995824667025,1.32128e-07
12.0.230.98,155.72.53.168,2,0.0,9.8312e-08
7.119.77.175,215.29.182.254,2,0.0,6.4e-10
213.85.22.138,62.185.7.85,2,2153.740754290146,6.4e-10
142.236.114.251,30.64.210.243,2,1686.0629773493652,5.072e-09
121.45.142.225,207.135.44.235,2,13432.995824667025,1.4162400000000002e-07
121.45.142.225,116.190.208.170,2,8036.888749072983,1.4139999999999998e-07
121.45.142.225,200.231.139.161,2,13971.132065406684,3.81248e-07
121.45.142.225,134.69.203.218,2,11563.96776970333,1.30304e-07
121.45.142.225,164.212.43.116,2,13432.995824667025,1.06912e-07
121.45.142.225,207.25.62.17,2,13432.995824667025,1.36672e-07
121.45.142.225,56.214.37.77,2,13432.995824667025,4.8368e-08
121.45.142.225,158.130.216.21,2,13432.995824667025,1.39504e-07
12.0.230.98,51.10.129.52,2,7312.818631291182,7.546399999999999e-08
121.45.142.225,70.63.81.115,2,15022.112810171417,1.55224e-07
121.45.142.225,99.175.223.208,2,14350.127303709785,9.8544e-08
12.0.230.98,17.236.48.92,2,2135.3897793188394,9.5192e-08
12.0.230.98,21.197.57.7,2,0.0,1.2165600000000001e-07
121.45.142.225,13.0.162.128,2,13432.995824667025,1.08184e-07
12.0.230.98,148.83.182.71,2,7368.08934885732,4.79424e-07
12.0.230.98,13.39.169.98,2,7617.99669533246,2.89736e-07
12.0.230.98,193.140.71.237,2,9747.848258254986,1.2416799999999998e-07
12.0.230.98,47.187.138.151,2,522.9671491146025,2.1648720000000003e-06
12.0.230.98,208.202.54.17,2,0.0,1.0550640000000001e-06
121.45.142.225,14.92.230.215,2,7691.582255024932,1.10856e-07
121.45.142.225,101.235.106.201,2,7696.943787302638,1.4657599999999998e-07
121.45.142.225,191.174.174.73,2,14172.604618385305,1.85456e-07
58.218.59.124,215.29.182.254,2,11342.13273053755,3.696e-09
89.159.255.164,203.94.221.52,2,7236.159076231302,7.5728e-08
89.159.255.164,103.250.67.167,2,10731.419287046603,4.923440000000001e-07
121.45.142.225,2.117.156.5,2,16064.776688208818,1.8593599999999998e-07
121.45.142.225,39.58.160.238,2,10813.31588337808,0.00021677020000000001
121.45.142.225,196.124.189.174,2,17970.38835603786,8.7552e-08
121.45.142.225,142.229.87.193,2,12635.495945627514,1.9485599999999998e-07
84.53.218.167,23.87.3.191,2,8045.679680042661,4.8e-10
121.45.142.225,4.149.116.6,2,13135.993929254091,1.96912e-07
121.45.142.225,91.167.186.18,2,16556.18852726683,1.827712e-06
121.45.142.225,186.81.202.7,2,14445.523848963632,4.8688e-08
121.45.142.225,3.20.158.130,2,14738.49154444046,1.32784e-07
121.45.142.225,96.195.207.94,2,13432.995824667025,1.38544e-07
121.45.142.225,172.221.253.33,2,14112.774787963564,1.32832e-07
121.45.142.225,166.236.161.115,2,13432.995824667025,1.20832e-07
121.45.142.225,218.201.54.154,2,8036.888749072983,6.6632e-08
12.0.230.98,198.239.10.23,2,2294.806859808169,0.000118402
121.45.142.225,189.58.150.175,2,13979.528162917708,1.3848e-07
121.45.142.225,11.210.124.170,2,13432.995824667025,1.7512e-07
121.45.142.225,49.76.153.171,2,7399.785266431132,1.6192e-07
121.45.142.225,172.110.13.124,2,13018.457822846509,1.36736e-07
121.45.142.225,100.229.181.65,2,14727.488011892188,1.53264e-07
121.45.142.225,49.109.164.231,2,7130.2915747499765,1.61656e-07
121.45.142.225,118.32.13.111,2,7696.321401702674,1.92112e-07
12.0.230.98,136.248.230.121,2,557.6015867067123,7.0248e-08
121.45.142.225,124.47.121.113,2,7164.567672493702,1.79616e-07
121.45.142.225,202.28.218.211,2,7755.496789766803,4.8248e-08
200.234.217.157,30.64.210.243,2,8806.784364618221,0.00020222612000000002
121.45.142.225,73.60.62.54,2,15699.587478452093,6.4544e-08
89.159.255.164,84.194.99.169,2,296.74633747756144,1.2840000000000001e-08
121.45.142.225,99.44.141.251,2,13934.613912639612,6.9281144e-05
40.167.23.34,30.64.210.243,2,0.0,4.752e-09
121.45.142.225,91.149.181.253,2,14720.646514065822,7.6856e-08
121.45.142.225,11.33.27.250,2,13432.995824667025,2.4984800000000003e-07
24.252.146.1,215.29.182.254,2,1437.4208027855746,2.514688e-06
12.0.230.98,80.199.226.124,2,7745.760130693277,2.6896e-08
89.159.255.164,143.57.192.14,2,7617.99669533246,1.28e-08
12.0.230.98,152.82.140.25,2,0.0,1.27592e-07
200.95.155.126,215.29.182.254,2,2033.0837156090881,6.4e-10
136.94.240.213,150.149.12.134,2,0.0,4.1159999999999994e-09
84.234.192.79,62.185.7.85,2,809.0116849231086,2.416e-09
12.0.230.98,122.168.193.100,2,13382.264338870129,7.1576e-08
171.213.219.108,30.64.210.243,2,12097.441726896666,5.072e-09
39.60.222.215,30.64.210.243,2,12868.18085060028,2.656e-09
121.45.142.225,117.204.48.172,2,10016.219904900892,1.6996000000000002e-07
121.45.142.225,78.11.124.73,2,15492.077179707449,2.1001600000000002e-07
121.45.142.225,144.8.240.135,2,13432.995824667025,1.49128e-07
12.0.230.98,73.111.28.200,2,990.8171827745019,1.29464e-07
8.217.127.53,215.29.182.254,2,12568.160553988726,6.4e-10
121.45.142.225,37.166.10.210,2,16556.18852726683,1.18344e-07
121.45.142.225,102.14.38.153,2,14398.96424994565,1.31536e-07
121.45.142.225,46.38.200.167,2,16189.849972504127,1.49176e-07
121.45.142.225,186.50.35.148,2,12455.658459795499,1.3508e-07
121.45.142.225,105.236.47.71,2,11735.418838657602,1.0704e-07
121.45.142.225,119.212.19.160,2,7691.582255024932,2.24168e-07
12.0.230.98,212.208.2.142,2,7617.193429377907,8.1376e-08
121.45.142.225,119.184.140.190,2,8036.888749072983,7.151200000000001e-08
121.45.142.225,165.84.68.223,2,2494.5108700925016,4.7928000000000004e-08
12.0.230.98,193.3.67.193,2,7719.794043837939,1.64016e-07
12.0.230.98,62.13.24.81,2,7773.802141380271,4.49912e-07
121.45.142.225,200.211.58.130,2,13956.468994837434,2.01064e-07
121.45.142.225,213.30.70.13,2,17945.046283775646,4.8688e-08
105.15.227.210,30.64.210.243,2,14611.043928240762,2.1072e-08
80.57.70.203,149.130.67.171,2,7609.034153487515,2.97264e-07
43.48.40.145,215.29.182.254,2,15140.565595205837,5.872e-09
12.0.230.98,182.237.230.44,2,10636.486236332752,8.688799999999999e-08
12.0.230.98,217.3.79.234,2,7880.721294650997,8.3768e-08
12.0.230.98,76.120.214.91,2,1802.5036627694258,1.22784e-07
12.0.230.98,44.123.166.56,2,0.0,1.83824e-07
12.0.230.98,197.145.168.187,2,7839.07927173121,1.49864e-07
84.153.119.134,215.29.182.254,2,7853.02015450125,6.4e-10
121.45.142.225,36.190.235.203,2,8036.888749072983,1.65328e-07
200.68.84.27,114.50.40.112,2,18371.516973209513,6.4e-10
80.57.70.203,114.50.40.112,2,9349.078089186945,6.4e-10
121.45.142.225,118.190.50.74,2,7822.530130347058,1.5904e-07
161.179.165.58,30.64.210.243,2,0.0,3.1999999999999997e-09
121.45.142.225,158.252.227.80,2,11970.89287941061,9.712e-08
121.45.142.225,210.230.99.106,2,7217.324310102822,1.6104e-07
121.45.142.225,87.163.140.76,2,16181.221032886377,1.35488e-07
12.0.230.98,151.198.123.77,2,2046.597272839699,2.05704e-07
200.68.84.27,149.130.67.171,2,8985.227252076496,2.97264e-07
121.45.142.225,53.177.48.30,2,15977.995852024043,1.34048e-07
12.0.230.98,85.74.77.122,2,9698.417424524278,2.89888e-07
12.0.230.98,168.108.63.88,2,0.0,8.3728e-08
12.0.230.98,21.36.197.211,2,0.0,2.9704e-07
12.0.230.98,154.249.128.68,2,8453.992002696183,6.56968e-07
12.0.230.98,67.199.37.95,2,0.0,6.8048e-08
121.45.142.225,107.163.205.117,2,11538.54662847804,1.2864e-07
136.94.240.213,144.255.151.50,2,11342.13273053755,4.116e-09
121.45.142.225,82.18.220.68,2,16629.04523066911,1.36176e-07
121.45.142.225,12.114.25.35,2,13432.995824667025,1.46432e-07
121.45.142.225,102.20.253.56,2,10485.37075736682,1.12728e-07
121.45.142.225,75.33.204.7,2,14744.563824572468,7.7308e-07
121.45.142.225,155.148.181.58,2,13432.995824667025,5.964400000000001e-07
121.45.142.225,27.246.33.52,2,6653.790643340782,1.35824e-07
121.45.142.225,111.112.91.61,2,8036.888749072983,3.04168e-07
121.45.142.225,102.79.242.22,2,17970.38835603786,6.11792e-07
121.45.142.225,15.46.34.92,2,13432.995824667025,1.2327999999999998e-07
121.45.142.225,32.32.9.131,2,13432.995824667025,6.416e-08
121.45.142.225,43.247.103.22,2,8036.888749072983,9.944836e-05
58.144.74.128,30.64.210.243,2,11342.13273053755,6.192e-08
78.102.100.249,30.64.210.243,2,8238.992627352383,1.472e-09
121.45.142.225,146.129.168.190,2,11826.838993127898,1.1917600000000001e-07
24.41.221.161,30.64.210.243,2,3748.2633369484006,3.584e-09
121.45.142.225,109.159.139.234,2,16526.249704865222,1.2865599999999998e-07
175.12.149.187,215.29.182.254,2,11342.13273053755,2.416e-09
79.81.182.191,215.29.182.254,2,8064.285173734187,6.4e-10
121.45.142.225,200.116.250.199,2,14621.130400874781,3.21192e-07
121.45.142.225,95.53.49.177,2,13800.063518954179,6.1776e-08
121.45.142.225,69.7.92.181,2,13232.178260642495,1.60048e-07
121.45.142.225,220.42.252.183,2,7130.776017187594,1.47304e-07
121.45.142.225,146.107.12.60,2,15977.995852024043,2.2473599999999998e-07
121.45.142.225,110.52.26.113,2,8036.888749072983,6.224000000000001e-07
121.45.142.225,64.170.246.152,2,11575.225223503357,9.162480000000001e-07
121.45.142.225,204.209.179.13,2,15037.534125350925,2.74392e-07
121.45.142.225,61.59.134.133,2,6653.790643340782,1.34128e-07
121.45.142.225,132.228.113.33,2,13432.995824667025,4.522464e-06
121.45.142.225,99.158.138.30,2,14550.063498488365,1.6772e-07
12.0.230.98,173.54.195.200,2,2053.4067468572675,4.844e-08
203.17.212.70,30.64.210.243,2,14572.74639320849,5.072e-09
121.45.142.225,100.55.205.27,2,15210.47116156937,1.06728e-07
12.0.230.98,137.11.154.96,2,0.0,1.0260799999999999e-07
136.94.205.81,30.64.210.243,2,0.0,3.824e-09
121.45.142.225,69.0.183.18,2,14767.916352153376,4.16e-09
121.45.142.225,191.167.69.149,2,14172.604618385305,1.1514399999999999e-07
121.45.142.225,135.22.24.193,2,13432.995824667025,6.90312e-07
121.45.142.225,153.121.70.203,2,7130.776017187594,8.0128e-08
121.45.142.225,99.229.59.99,2,15045.531124243855,2.1307200000000002e-07
121.45.142.225,80.179.197.27,2,14114.291763889494,9.3104e-08
37.170.224.192,62.185.7.85,2,431.8269125186484,6.336e-09
27.148.38.221,30.64.210.243,2,12166.053514500834,3.056e-09
74.235.103.252,182.101.233.83,2,11777.231724490905,1.748e-09
121.45.142.225,27.169.39.206,2,7691.582255024932,1.85e-07
121.45.142.225,189.190.69.9,2,12777.496543612358,7.8888e-08
121.45.142.225,60.22.3.186,2,8036.888749072983,8.856000000000001e-08
119.173.142.158,103.225.111.194,2,7673.417248403458,4.16e-10
119.173.142.158,141.174.70.164,2,9949.454578268553,4.84e-09
121.45.142.225,67.60.64.179,2,14032.02460236793,8.3872e-08
121.45.142.225,213.167.28.17,2,15091.037222151497,4.8368e-08
121.45.142.225,49.118.52.107,2,10326.536712837771,1.42696e-07
26.105.205.85,149.130.67.171,2,0.0,2.97264e-07
26.105.205.85,114.50.40.112,2,9951.49688827618,6.4e-10
12.0.230.98,5.31.46.16,2,12484.695863024452,1.3088000000000002e-07
12.0.230.98,48.245.105.218,2,7312.818631291182,7.692e-08
121.45.142.225,182.253.154.117,2,5412.714978190722,1.4924e-07
121.45.142.225,46.149.185.193,2,15049.24285468047,1.3139200000000002e-07
121.45.142.225,204.101.55.232,2,15018.895582246265,1.5748800000000001e-07
121.45.142.225,199.71.87.86,2,15037.534125350925,1.39568e-07
121.45.142.225,116.19.251.35,2,8036.888749072983,1.34864e-07
121.45.142.225,71.254.208.73,2,15260.59261380558,8.845600000000001e-08
121.45.142.225,116.223.84.14,2,7130.776017187594,7.32648e-07
108.250.93.92,149.130.67.171,2,1020.8907069433247,2.97264e-07
29.13.238.210,149.130.67.171,2,0.0,2.97264e-07
108.250.93.92,114.50.40.112,2,10031.345199314663,6.4e-10
121.45.142.225,4.36.226.130,2,15726.673417880822,1.3167200000000002e-07
191.4.8.216,215.29.182.254,2,8944.953716201166,3.584e-09
96.17.240.141,215.29.182.254,2,13994.997935146253,3e-09
121.45.142.225,110.190.238.94,2,8036.888749072983,1.2085599999999998e-07
12.0.230.98,14.200.94.222,2,13916.296127541722,2.52592e-07
121.45.142.225,64.220.148.45,2,13432.995824667025,1.9689600000000002e-07
37.58.143.93,30.64.210.243,2,7617.193429377907,1.1168e-08
12.0.230.98,65.183.173.132,2,1335.04644234068,7.545600000000001e-08
121.45.142.225,223.53.77.254,2,7691.582255024932,1.0587999999999999e-07
12.0.230.98,15.206.186.114,2,13639.902088519331,2.4206400000000004e-07
121.45.142.225,26.30.31.35,2,13432.995824667025,5.256e-08
121.45.142.225,215.91.236.186,2,13432.995824667025,1.14568e-07
121.45.142.225,171.239.245.63,2,6556.956177926177,1.38776e-07
89.159.255.164,149.204.160.116,2,342.6604059024717,7.988e-08
121.45.142.225,114.140.145.177,2,6605.036167263192,1.43368e-07
12.0.230.98,92.238.202.127,2,7111.800465885989,5.2008e-08
12.0.230.98,37.11.39.229,2,7719.700815627613,1.14784e-07
122.203.174.208,30.64.210.243,2,10547.2106011255,4.224e-09
65.243.236.221,30.64.210.243,2,0.0,4.224e-09
163.62.169.187,79.118.102.89,2,1585.2927187607263,6.688e-09
180.245.214.243,86.190.158.122,2,12092.60075461982,2.512e-09
121.45.142.225,131.176.232.191,2,15977.995852024043,1.9398e-06
121.45.142.225,70.245.2.76,2,13338.533811480098,7.571200000000001e-08
121.45.142.225,131.27.178.152,2,13432.995824667025,7.5216e-08
29.241.73.212,30.64.210.243,2,0.0,3.696e-09
121.45.142.225,101.150.50.109,2,8036.888749072983,3.709576e-06
121.45.142.225,171.166.91.11,2,13432.995824667025,1.05984e-07
121.45.142.225,139.45.5.6,2,15595.34664498998,1.1749304e-05
29.13.238.210,114.50.40.112,2,9951.49688827618,6.4e-10
12.0.230.98,218.223.49.42,2,9951.49688827618,1.01392e-07
12.0.230.98,27.203.194.255,2,11342.13273053755,4.8e-08
12.0.230.98,89.96.229.162,2,8258.369800977825,9.281839999999999e-07
12.0.230.98,214.251.33.112,2,0.0,5.9240000000000006e-08
121.45.142.225,12.208.177.167,2,13088.367568702712,1.68904e-07
121.45.142.225,172.32.153.63,2,13432.995824667025,1.6133599999999998e-07
121.45.142.225,90.163.17.248,2,16985.892216088854,1.8376e-07
121.45.142.225,71.105.221.189,2,15507.75000825677,3.370016e-06
12.0.230.98,108.54.202.67,2,2086.837779927202,1.01392e-07
12.0.230.98,65.176.209.84,2,0.0,6.804e-08
12.0.230.98,196.137.111.20,2,10826.096255129934,4.8e-08
12.0.230.98,207.199.51.40,2,0.0,1.29256e-07
121.45.142.225,4.98.180.211,2,13432.995824667025,1.1464e-07
121.45.142.225,1.84.214.58,2,8036.888749072983,1.7704e-07
121.45.142.225,88.183.112.49,2,16609.072454040663,1.70848e-07
12.0.230.98,39.206.33.40,2,15720.27295153368,9.542400000000001e-08
121.45.142.225,84.57.206.237,2,16185.477699512398,4.8368e-08
121.45.142.225,166.152.114.228,2,14501.341737149241,1.24136e-07
121.45.142.225,212.55.250.252,2,15447.533155849653,1.0239200000000001e-07
121.45.142.225,195.204.218.47,2,14613.974392056223,3.2878959999999998e-06
121.45.142.225,85.14.96.219,2,15410.648330929036,2.42656e-07
121.45.142.225,119.25.16.132,2,7120.139466268697,1.8430399999999998e-07
121.45.142.225,140.1.97.156,2,13432.995824667025,1.33328e-07
12.0.230.98,36.42.123.196,2,11342.13273053755,8.3784e-08
12.0.230.98,5.54.107.173,2,9494.229955520374,2.5832e-07
121.45.142.225,161.82.232.178,2,7277.737926806685,1.2152e-07
121.45.142.225,89.211.148.198,2,12332.105462538138,1.1228e-07
12.0.230.98,176.31.8.42,2,7617.193429377907,4.876e-08
